sample_id,source_file,beam_layer,azimuth_deg,distance_m,velocity_mps,mat_path,target_present,raw_score,pred_range_index,pred_velocity_index,true_range_index,true_velocity_index,localization_ok,roi_quality,polarimetric_confidence
20260202_144319_beam2,20260202_144319,2,311.7,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144319_beam2.mat,1,0.96225476,66,52,67,52,True,0.7495822,0.38413662
20260202_144319_beam3,20260202_144319,3,311.7,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144319_beam3.mat,1,0.9562323,66,52,67,52,True,0.74812657,0.37118337
20260202_144319_beam4,20260202_144319,4,311.7,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144319_beam4.mat,1,0.97348785,67,53,67,52,True,0.73395205,0.312846
20260202_144319_beam5,20260202_144319,5,311.7,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144319_beam5.mat,1,0.9758804,67,53,67,52,True,0.7592518,0.19512315
20260202_144327_beam1,20260202_144327,1,311.29,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam1.mat,1,0.9714935,66,51,67,52,True,0.7100099,0.24319558
20260202_144327_beam2,20260202_144327,2,311.29,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam2.mat,1,0.9578548,66,51,67,52,True,0.71210086,0.3852614
20260202_144327_beam3,20260202_144327,3,311.29,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam3.mat,1,0.94329983,66,51,67,52,True,0.7167027,0.38875896
20260202_144327_beam4,20260202_144327,4,311.29,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam4.mat,1,0.964405,66,51,68,52,True,0.7150773,0.29436195
20260202_144327_beam5,20260202_144327,5,311.29,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam5.mat,1,0.9638697,69,52,67,52,True,0.7422752,0.17532624
20260202_144335_beam1,20260202_144335,1,312.67,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam1.mat,1,0.97278816,69,52,68,52,True,0.74719965,0.21815865
20260202_144335_beam2,20260202_144335,2,311.65,2070.0,2.38,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam2.mat,1,0.9647595,69,51,68,51,True,0.7474802,0.3865659
20260202_144335_beam3,20260202_144335,3,311.65,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam3.mat,1,0.9640875,69,51,68,52,True,0.7417114,0.3560014
20260202_144335_beam4,20260202_144335,4,311.65,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam4.mat,1,0.97690874,67,53,68,52,True,0.72980875,0.27648655
20260202_144335_beam5,20260202_144335,5,311.65,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam5.mat,1,0.9776669,68,53,68,52,True,0.75255895,0.16173692
20260202_144344_beam1,20260202_144344,1,311.44,2070.0,2.01,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam1.mat,1,0.95679015,68,52,68,53,True,0.719047,0.14734219
20260202_144344_beam2,20260202_144344,2,311.44,2100.0,2.01,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam2.mat,1,0.9703128,70,53,69,53,True,0.7270748,0.2613281
20260202_144344_beam3,20260202_144344,3,311.44,2100.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam3.mat,1,0.9616545,67,54,69,52,True,0.72614837,0.23622848
20260202_144344_beam4,20260202_144344,4,311.44,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam4.mat,1,0.96926314,67,54,68,52,True,0.720322,0.15105619
20260202_144344_beam5,20260202_144344,5,312.43,2100.0,2.01,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam5.mat,1,0.96604884,68,54,69,53,True,0.7466673,0.073711276
20260202_144352_beam1,20260202_144352,1,312.52,2100.0,-2.92,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam1.mat,1,0.95571434,67,81,69,80,True,0.7169815,0.095551796
20260202_144352_beam2,20260202_144352,2,312.52,2100.0,-2.74,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam2.mat,1,0.9676356,67,81,69,79,True,0.7181715,0.15115969
20260202_144352_beam3,20260202_144352,3,312.52,2100.0,-2.92,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam3.mat,1,0.97150224,67,81,69,80,True,0.7155549,0.14124803
20260202_144352_beam4,20260202_144352,4,312.52,2070.0,-2.92,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam4.mat,1,0.9538015,67,81,68,80,True,0.7005544,0.09160927
20260202_144352_beam5,20260202_144352,5,312.52,2100.0,-2.92,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam5.mat,1,0.5546073,71,79,69,80,True,0.7001024,0.030807167
20260202_144417_beam1,20260202_144417,1,311.29,2040.0,-3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam1.mat,1,0.9412512,66,83,67,82,True,0.71771157,0.11710339
20260202_144417_beam2,20260202_144417,2,311.29,2010.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam2.mat,1,0.9774843,66,83,66,83,True,0.7546975,0.24314328
20260202_144417_beam3,20260202_144417,3,311.29,2040.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam3.mat,1,0.97857374,68,82,67,83,True,0.7257567,0.25255534
20260202_144417_beam4,20260202_144417,4,311.29,2010.0,-3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam4.mat,1,0.9698023,68,82,66,82,True,0.7155261,0.18186647
20260202_144417_beam5,20260202_144417,5,312.29,2010.0,-3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam5.mat,1,0.9128224,65,83,66,82,True,0.7429962,0.086333394
20260202_144425_beam1,20260202_144425,1,311.55,1980.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144425_beam1.mat,1,0.8641673,63,84,65,83,True,0.6991056,0.08774208
20260202_144425_beam2,20260202_144425,2,311.55,1980.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144425_beam2.mat,1,0.9554873,67,83,65,83,True,0.71607345,0.18772846
20260202_144425_beam3,20260202_144425,3,311.55,2010.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144425_beam3.mat,1,0.96385974,67,83,66,83,True,0.7249937,0.20145799
20260202_144425_beam4,20260202_144425,4,311.55,1980.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144425_beam4.mat,1,0.9599787,67,83,65,83,True,0.72665685,0.17024952
20260202_144425_beam5,20260202_144425,5,311.55,2010.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144425_beam5.mat,1,0.8782699,63,82,66,83,False,0.74114734,0.08316291
20260202_144433_beam1,20260202_144433,1,310.71,1950.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144433_beam1.mat,1,0.94886416,63,88,64,87,True,0.7065467,0.11496813
20260202_144433_beam2,20260202_144433,2,310.71,1950.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144433_beam2.mat,1,0.96809155,65,88,64,87,True,0.7174264,0.26058882
20260202_144433_beam3,20260202_144433,3,310.71,1950.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144433_beam3.mat,1,0.96606076,66,87,64,87,True,0.71653485,0.30441424
20260202_144433_beam4,20260202_144433,4,310.71,1950.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144433_beam4.mat,1,0.970746,66,87,64,87,True,0.71058357,0.25688723
20260202_144433_beam5,20260202_144433,5,311.7,1950.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144433_beam5.mat,1,0.96818626,66,87,64,87,True,0.7462655,0.16571356
20260202_144458_beam1,20260202_144458,1,310.01,2010.0,5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144458_beam1.mat,1,0.95452356,66,34,66,33,True,0.73403186,0.12916762
20260202_144458_beam2,20260202_144458,2,310.01,2010.0,5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144458_beam2.mat,1,0.9702654,67,34,66,33,True,0.7299462,0.26196116
20260202_144458_beam3,20260202_144458,3,310.01,1980.0,5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144458_beam3.mat,1,0.9554701,65,34,65,33,True,0.7385174,0.29201004
20260202_144458_beam4,20260202_144458,4,310.01,2010.0,5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144458_beam4.mat,1,0.9752178,65,34,66,33,True,0.72389704,0.22458473
20260202_144458_beam5,20260202_144458,5,310.01,1980.0,5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144458_beam5.mat,1,0.964929,66,34,65,33,True,0.7366511,0.12230693
20260202_144506_beam1,20260202_144506,1,310.23,2070.0,4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144506_beam1.mat,1,0.9450135,66,39,68,38,True,0.6988794,0.10574291
20260202_144506_beam2,20260202_144506,2,310.23,2040.0,4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144506_beam2.mat,1,0.94899404,69,37,67,38,True,0.71098745,0.20832655
20260202_144506_beam3,20260202_144506,3,309.24,2070.0,4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144506_beam3.mat,1,0.9653995,69,39,68,38,True,0.7299263,0.18965644
20260202_144506_beam4,20260202_144506,4,309.24,2070.0,4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144506_beam4.mat,1,0.96803755,66,39,68,38,True,0.72036433,0.12653655
20260202_144506_beam5,20260202_144506,5,310.23,2040.0,4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144506_beam5.mat,1,0.8143735,70,36,67,38,False,0.7258734,0.051717754
20260202_144515_beam1,20260202_144515,1,308.62,2070.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144515_beam1.mat,1,0.965153,67,36,68,35,True,0.7237059,0.1952014
20260202_144515_beam2,20260202_144515,2,309.61,2070.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144515_beam2.mat,1,0.960184,69,35,68,35,True,0.72397685,0.27482823
20260202_144515_beam3,20260202_144515,3,308.62,2100.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144515_beam3.mat,1,0.912675,71,34,69,35,True,0.72045237,0.28328633
20260202_144515_beam4,20260202_144515,4,308.62,2100.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144515_beam4.mat,1,0.959264,70,34,69,35,True,0.73024845,0.20538752
20260202_144515_beam5,20260202_144515,5,308.62,2070.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144515_beam5.mat,1,0.9404599,67,36,68,35,True,0.7336189,0.09261391
20260202_144523_beam1,20260202_144523,1,308.4,2130.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144523_beam1.mat,1,0.97883123,70,37,70,36,True,0.73605233,0.25451246
20260202_144523_beam2,20260202_144523,2,308.4,2130.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144523_beam2.mat,1,0.93881994,72,37,70,36,True,0.7627951,0.35263023
20260202_144523_beam3,20260202_144523,3,308.4,2100.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144523_beam3.mat,1,0.97040987,71,37,69,36,True,0.7553966,0.33638188
20260202_144523_beam4,20260202_144523,4,308.4,2130.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144523_beam4.mat,1,0.97792494,70,37,70,36,True,0.73569405,0.2095558
20260202_144523_beam5,20260202_144523,5,308.4,2130.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144523_beam5.mat,1,0.91110176,69,37,70,36,True,0.7431361,0.094344705
20260202_144539_beam1,20260202_144539,1,310.79,2190.0,3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144539_beam1.mat,1,0.93709236,73,47,72,46,True,0.683001,0.10697341
20260202_144539_beam2,20260202_144539,2,310.79,2190.0,3.11,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144539_beam2.mat,1,0.9678526,73,47,72,47,True,0.7008662,0.16164629
20260202_144539_beam3,20260202_144539,3,310.79,2190.0,3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144539_beam3.mat,1,0.9689211,71,48,72,46,True,0.6770917,0.12902182
20260202_144539_beam4,20260202_144539,4,310.79,2190.0,3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144539_beam4.mat,1,0.73908347,71,47,72,46,True,0.66887933,0.04817576
20260202_144548_beam1,20260202_144548,1,311.9,2220.0,2.38,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144548_beam1.mat,1,0.9443736,75,50,73,51,True,0.71591604,0.18941703
20260202_144548_beam2,20260202_144548,2,311.9,2220.0,2.38,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144548_beam2.mat,1,0.9491886,75,50,73,51,True,0.71873397,0.2185534
20260202_144548_beam3,20260202_144548,3,311.9,2220.0,2.38,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144548_beam3.mat,1,0.958853,75,51,73,51,True,0.71916616,0.16858767
20260202_144548_beam4,20260202_144548,4,311.9,2220.0,2.38,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144548_beam4.mat,1,0.90810114,71,52,73,51,True,0.7087294,0.08472645
20260202_144556_beam1,20260202_144556,1,313.17,2250.0,-1.64,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144556_beam1.mat,1,0.9642964,75,72,74,73,True,0.72873455,0.16375962
20260202_144556_beam2,20260202_144556,2,312.18,2220.0,-1.64,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144556_beam2.mat,1,0.9542898,75,72,73,73,True,0.7252687,0.1575154
20260202_144556_beam3,20260202_144556,3,312.18,2220.0,-1.64,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144556_beam3.mat,1,0.95490766,75,72,73,73,True,0.7164844,0.11132772
20260202_144604_beam1,20260202_144604,1,313.35,2190.0,-4.02,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144604_beam1.mat,1,0.9636239,72,87,72,86,True,0.72097677,0.14144781
20260202_144604_beam2,20260202_144604,2,314.35,2190.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144604_beam2.mat,1,0.9625782,71,88,72,87,True,0.7058422,0.21597731
20260202_144604_beam3,20260202_144604,3,314.35,2220.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144604_beam3.mat,1,0.9641431,71,88,73,87,True,0.69125706,0.18586664
20260202_144604_beam4,20260202_144604,4,314.35,2190.0,-4.2,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144604_beam4.mat,1,0.91976374,71,88,72,87,True,0.66365516,0.093213454
20260202_144613_beam1,20260202_144613,1,314.63,2160.0,-5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144613_beam1.mat,1,0.9571679,73,95,71,95,True,0.71529317,0.17598554
20260202_144613_beam2,20260202_144613,2,314.63,2160.0,-5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144613_beam2.mat,1,0.9547978,73,94,71,95,True,0.7019448,0.22887659
20260202_144613_beam3,20260202_144613,3,314.63,2160.0,-5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144613_beam3.mat,1,0.9450827,73,94,71,95,True,0.6950487,0.19389644
20260202_144613_beam4,20260202_144613,4,314.63,2160.0,-5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144613_beam4.mat,1,0.9264726,70,96,71,95,True,0.6858076,0.10170925
20260202_144629_beam1,20260202_144629,1,313.77,2400.0,-6.76,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144629_beam1.mat,1,0.858861,79,101,79,101,True,0.60927945,0.09631883
20260202_144629_beam2,20260202_144629,2,313.77,2400.0,-6.76,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144629_beam2.mat,1,0.9260963,68,83,79,101,False,0.67627984,0.15080465
20260202_144629_beam3,20260202_144629,3,314.77,2400.0,-6.76,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144629_beam3.mat,1,0.95393395,69,83,79,101,False,0.726799,0.19794708
20260202_144629_beam4,20260202_144629,4,313.77,2400.0,-6.76,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144629_beam4.mat,1,0.9155947,69,83,79,101,False,0.69731253,0.09096158
20260202_145020_beam1,20260202_145020,1,311.05,2220.0,2.56,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145020_beam1.mat,1,0.9674152,72,51,73,50,True,0.74189776,0.18848434
20260202_145020_beam2,20260202_145020,2,311.05,2220.0,2.56,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145020_beam2.mat,1,0.97336745,72,51,73,50,True,0.72834796,0.26921052
20260202_145020_beam3,20260202_145020,3,311.05,2220.0,2.56,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145020_beam3.mat,1,0.9693591,72,51,73,50,True,0.7290654,0.22585581
20260202_145020_beam4,20260202_145020,4,311.05,2190.0,2.56,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145020_beam4.mat,1,0.93698055,71,51,72,50,True,0.6958378,0.11401323
20260202_145028_beam1,20260202_145028,1,309.67,2250.0,2.56,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145028_beam1.mat,1,0.74439263,75,49,74,50,True,0.680061,0.05415895
20260202_145028_beam2,20260202_145028,2,309.67,2220.0,2.56,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145028_beam2.mat,1,0.91661745,75,50,73,50,True,0.6996927,0.09117976
20260202_145028_beam3,20260202_145028,3,309.67,2250.0,2.56,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145028_beam3.mat,1,0.8322628,75,49,74,50,True,0.69497555,0.067774534
20260202_145037_beam1,20260202_145037,1,311.33,2250.0,2.74,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145037_beam1.mat,1,0.8799184,72,50,74,49,True,0.6918379,0.09238543
20260202_145037_beam2,20260202_145037,2,310.34,2220.0,2.74,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145037_beam2.mat,1,0.9250249,72,48,73,49,True,0.6958974,0.12820005
20260202_145037_beam3,20260202_145037,3,311.33,2220.0,2.74,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145037_beam3.mat,1,0.9321316,72,50,73,49,True,0.7019553,0.10143161
20260202_145045_beam1,20260202_145045,1,311.26,2220.0,-3.84,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145045_beam1.mat,1,0.89148045,72,86,73,85,True,0.694343,0.07456791
20260202_145045_beam2,20260202_145045,2,310.24,2250.0,-4.02,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145045_beam2.mat,1,0.959888,75,86,74,86,True,0.72852606,0.15988089
20260202_145045_beam3,20260202_145045,3,311.26,2250.0,-3.84,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145045_beam3.mat,1,0.91406214,72,86,74,85,True,0.69474393,0.07236597
20260202_145045_beam4,20260202_145045,4,311.26,2250.0,-4.02,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145045_beam4.mat,1,0.20831366,79,85,74,86,False,0.60823137,0.010334147
20260202_145053_beam1,20260202_145053,1,310.74,2220.0,-3.65,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145053_beam1.mat,1,0.95617366,71,85,73,84,True,0.6906106,0.14246334
20260202_145053_beam2,20260202_145053,2,310.74,2220.0,-3.65,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145053_beam2.mat,1,0.95730007,74,83,73,84,True,0.713688,0.21971685
20260202_145053_beam3,20260202_145053,3,310.74,2220.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145053_beam3.mat,1,0.958516,71,85,73,83,True,0.7155086,0.1745559
20260202_145053_beam4,20260202_145053,4,310.74,2220.0,-3.65,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145053_beam4.mat,1,0.8861607,71,85,73,84,True,0.67481,0.07633447
20260202_145102_beam1,20260202_145102,1,311.84,2160.0,-5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145102_beam1.mat,1,0.9785549,70,93,71,92,True,0.7392229,0.18925741
20260202_145102_beam2,20260202_145102,2,311.84,2190.0,-5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145102_beam2.mat,1,0.9717713,70,93,72,92,True,0.7203761,0.23932713
20260202_145102_beam3,20260202_145102,3,311.84,2190.0,-4.93,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145102_beam3.mat,1,0.9742054,70,93,72,91,True,0.7090127,0.19743471
20260202_145102_beam4,20260202_145102,4,311.84,2160.0,-5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145102_beam4.mat,1,0.97376287,70,93,71,92,True,0.6940585,0.120269194
20260202_145102_beam5,20260202_145102,5,311.84,2190.0,-4.93,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145102_beam5.mat,1,0.7479558,73,91,72,91,True,0.7091372,0.043590114
20260202_145110_beam1,20260202_145110,1,312.15,2130.0,-5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145110_beam1.mat,1,0.9536558,72,93,70,93,True,0.7002904,0.13198768
