sample_id,source_file,beam_layer,azimuth_deg,distance_m,velocity_mps,mat_path,target_present,raw_score,pred_range_index,pred_velocity_index,true_range_index,true_velocity_index,localization_ok,roi_quality,polarimetric_confidence
20260202_144311_beam3,20260202_144311,3,312.15,2010.0,3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144311_beam3.mat,1,0.94824356,65,45,66,46,True,0.7519413,0.3969899
20260202_144311_beam4,20260202_144311,4,312.15,2010.0,3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144311_beam4.mat,1,0.9662426,68,45,66,45,True,0.7223736,0.32068196
20260202_144311_beam5,20260202_144311,5,312.15,2010.0,3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144311_beam5.mat,1,0.9737645,67,45,66,45,True,0.7534676,0.21364565
20260202_144319_beam1,20260202_144319,1,311.7,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144319_beam1.mat,1,0.97364026,66,52,67,52,True,0.7347133,0.27728805
20260202_144319_beam2,20260202_144319,2,311.7,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144319_beam2.mat,1,0.95352215,66,52,67,52,True,0.7495822,0.38413662
20260202_144319_beam3,20260202_144319,3,311.7,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144319_beam3.mat,1,0.9493954,66,52,67,52,True,0.74812657,0.37118337
20260202_144319_beam4,20260202_144319,4,311.7,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144319_beam4.mat,1,0.96818984,68,52,67,52,True,0.73211634,0.30966136
20260202_144319_beam5,20260202_144319,5,311.7,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144319_beam5.mat,1,0.9833603,66,53,67,52,True,0.75371236,0.19097877
20260202_144327_beam1,20260202_144327,1,311.29,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam1.mat,1,0.97403145,66,52,67,52,True,0.7124122,0.24333212
20260202_144327_beam2,20260202_144327,2,311.29,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam2.mat,1,0.9693951,66,52,67,52,True,0.7136774,0.3857235
20260202_144327_beam3,20260202_144327,3,311.29,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam3.mat,1,0.9643498,66,52,67,52,True,0.7177255,0.38941267
20260202_144327_beam4,20260202_144327,4,311.29,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam4.mat,1,0.96923435,66,52,68,52,True,0.7139276,0.29428026
20260202_144327_beam5,20260202_144327,5,311.29,2040.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144327_beam5.mat,1,0.9531508,66,53,67,52,True,0.7342736,0.17090626
20260202_144335_beam1,20260202_144335,1,312.67,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam1.mat,1,0.9789513,68,51,68,52,True,0.75046563,0.22004333
20260202_144335_beam2,20260202_144335,2,311.65,2070.0,2.38,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam2.mat,1,0.96021324,69,52,68,51,True,0.7458759,0.3857688
20260202_144335_beam3,20260202_144335,3,311.65,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam3.mat,1,0.9615042,69,52,68,52,True,0.7411286,0.3554538
20260202_144335_beam4,20260202_144335,4,311.65,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam4.mat,1,0.9764955,69,52,68,52,True,0.7414851,0.28187376
20260202_144335_beam5,20260202_144335,5,311.65,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144335_beam5.mat,1,0.98806083,69,51,68,52,True,0.7594726,0.16146627
20260202_144344_beam1,20260202_144344,1,311.44,2070.0,2.01,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam1.mat,1,0.9821868,68,52,68,53,True,0.719047,0.14734219
20260202_144344_beam2,20260202_144344,2,311.44,2100.0,2.01,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam2.mat,1,0.9841649,68,52,69,53,True,0.7227549,0.26351473
20260202_144344_beam3,20260202_144344,3,311.44,2100.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam3.mat,1,0.9783391,70,52,69,52,True,0.7332138,0.24644516
20260202_144344_beam4,20260202_144344,4,311.44,2070.0,2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam4.mat,1,0.9841756,70,52,68,52,True,0.7199093,0.1578588
20260202_144344_beam5,20260202_144344,5,312.43,2100.0,2.01,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144344_beam5.mat,1,0.97296673,68,52,69,53,True,0.7406643,0.07403742
20260202_144352_beam1,20260202_144352,1,312.52,2100.0,-2.92,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam1.mat,1,0.96812034,70,79,69,80,True,0.72191024,0.105111845
20260202_144352_beam2,20260202_144352,2,312.52,2100.0,-2.74,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam2.mat,1,0.98102474,68,79,69,79,True,0.7267529,0.16214235
20260202_144352_beam3,20260202_144352,3,312.52,2100.0,-2.92,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam3.mat,1,0.9797934,68,79,69,80,True,0.7234055,0.15072645
20260202_144352_beam4,20260202_144352,4,312.52,2070.0,-2.92,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam4.mat,1,0.96193445,70,79,68,80,True,0.7066058,0.09829544
20260202_144352_beam5,20260202_144352,5,312.52,2100.0,-2.92,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144352_beam5.mat,1,0.60034317,52,66,69,80,False,0.7446261,0.12093719
20260202_144417_beam1,20260202_144417,1,311.29,2040.0,-3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam1.mat,1,0.9664226,67,82,67,82,True,0.7174331,0.11629118
20260202_144417_beam2,20260202_144417,2,311.29,2010.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam2.mat,1,0.9820056,66,82,66,83,True,0.75289714,0.24284166
20260202_144417_beam3,20260202_144417,3,311.29,2040.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam3.mat,1,0.97865295,67,82,67,83,True,0.74165183,0.2624538
20260202_144417_beam4,20260202_144417,4,311.29,2010.0,-3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam4.mat,1,0.96979105,67,82,66,82,True,0.7315059,0.19000895
20260202_144417_beam5,20260202_144417,5,312.29,2010.0,-3.29,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144417_beam5.mat,1,0.9191321,65,83,66,82,True,0.7429962,0.086333394
20260202_144841_beam1,20260202_144841,1,311.27,2160.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144841_beam1.mat,1,0.9815077,70,35,71,35,True,0.69400436,0.1544845
20260202_144841_beam2,20260202_144841,2,310.26,2160.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144841_beam2.mat,1,0.9783343,70,35,71,36,True,0.69268876,0.20904496
20260202_144841_beam3,20260202_144841,3,310.26,2130.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144841_beam3.mat,1,0.9815166,70,35,70,35,True,0.69444346,0.19095473
20260202_144841_beam4,20260202_144841,4,310.26,2130.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144841_beam4.mat,1,0.96824783,71,35,70,36,True,0.678322,0.0946747
20260202_144849_beam1,20260202_144849,1,310.6,2190.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144849_beam1.mat,1,0.7582731,75,37,72,36,False,0.67933285,0.072840996
20260202_144849_beam2,20260202_144849,2,310.6,2190.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144849_beam2.mat,1,0.87269,69,36,72,36,False,0.6838608,0.12116929
20260202_144849_beam3,20260202_144849,3,310.6,2190.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144849_beam3.mat,1,0.7853834,70,38,72,36,True,0.69640356,0.10877692
20260202_144849_beam4,20260202_144849,4,310.6,2220.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144849_beam4.mat,1,0.41020715,42,73,73,36,False,0.6807369,0.058003843
20260202_144857_beam1,20260202_144857,1,310.39,2220.0,-3.11,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144857_beam1.mat,1,0.8918476,74,81,73,81,True,0.7025122,0.07510283
20260202_144857_beam2,20260202_144857,2,310.39,2190.0,-3.11,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144857_beam2.mat,1,0.91473305,74,81,72,81,True,0.7159271,0.121033005
20260202_144857_beam3,20260202_144857,3,310.39,2220.0,-3.11,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144857_beam3.mat,1,0.8777852,74,81,73,81,True,0.7085566,0.102138415
20260202_144857_beam4,20260202_144857,4,310.39,2190.0,-3.11,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144857_beam4.mat,1,0.59668285,77,67,72,81,False,0.7065839,0.11458202
20260202_144906_beam1,20260202_144906,1,310.47,2130.0,-5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144906_beam1.mat,1,0.93518806,69,93,70,95,True,0.6907996,0.06844206
20260202_144906_beam2,20260202_144906,2,310.47,2130.0,-5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144906_beam2.mat,1,0.97466224,71,94,70,95,True,0.72505987,0.13650568
20260202_144906_beam3,20260202_144906,3,310.47,2130.0,-5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144906_beam3.mat,1,0.96628386,72,94,70,95,True,0.7081718,0.105900206
20260202_144906_beam4,20260202_144906,4,310.47,2130.0,-5.66,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144906_beam4.mat,1,0.63972944,74,95,70,95,False,0.66899425,0.035043616
20260202_144914_beam1,20260202_144914,1,310.21,2130.0,-5.85,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144914_beam1.mat,1,0.6422422,41,70,70,96,False,0.73934865,0.32274565
20260202_144914_beam2,20260202_144914,2,310.21,2100.0,-5.85,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144914_beam2.mat,1,0.67196256,67,97,69,96,True,0.6421701,0.08083179
20260202_144914_beam3,20260202_144914,3,310.21,2100.0,-5.85,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144914_beam3.mat,1,0.70805323,66,95,69,96,False,0.6397988,0.06732527
20260202_144914_beam4,20260202_144914,4,311.19,2130.0,-5.85,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144914_beam4.mat,1,0.521773,41,71,70,96,False,0.6935799,0.16629037
20260202_144922_beam1,20260202_144922,1,311.42,2040.0,-4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144922_beam1.mat,1,0.976866,67,89,67,90,True,0.72457045,0.13920863
20260202_144922_beam2,20260202_144922,2,310.42,2070.0,-4.57,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144922_beam2.mat,1,0.97341883,68,90,68,89,True,0.7431157,0.35654807
20260202_144922_beam3,20260202_144922,3,310.42,2070.0,-4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144922_beam3.mat,1,0.9726088,68,90,68,90,True,0.7394945,0.34058693
20260202_144922_beam4,20260202_144922,4,310.42,2070.0,-4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144922_beam4.mat,1,0.9835271,68,89,68,90,True,0.73725265,0.23963921
20260202_144922_beam5,20260202_144922,5,310.42,2070.0,-4.57,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144922_beam5.mat,1,0.9798029,69,89,68,89,True,0.75655925,0.11789299
20260202_144931_beam1,20260202_144931,1,311.92,2040.0,-4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144931_beam1.mat,1,0.6847053,69,90,67,90,True,0.6853186,0.06288243
20260202_144931_beam2,20260202_144931,2,311.92,2040.0,-4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144931_beam2.mat,1,0.94880843,68,89,67,90,True,0.7327271,0.16384505
20260202_144931_beam3,20260202_144931,3,310.94,2010.0,-4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144931_beam3.mat,1,0.9218059,68,89,66,90,True,0.7136279,0.13701549
20260202_144931_beam4,20260202_144931,4,311.92,2040.0,-4.75,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_144931_beam4.mat,1,0.95505553,68,89,67,90,True,0.7173751,0.11507199
20260202_144939_beam1,20260202_144939,1,311.75,2010.0,3.11,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144939_beam1.mat,1,0.9800593,64,47,66,47,True,0.7275959,0.15605737
20260202_144939_beam2,20260202_144939,2,311.75,2010.0,3.11,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144939_beam2.mat,1,0.98037994,64,48,66,47,True,0.72212976,0.2660416
20260202_144939_beam3,20260202_144939,3,311.75,2010.0,3.11,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144939_beam3.mat,1,0.97413945,64,47,66,47,True,0.7235846,0.27363002
20260202_144939_beam4,20260202_144939,4,311.75,1980.0,3.11,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144939_beam4.mat,1,0.9800827,64,47,65,47,True,0.7232955,0.22718151
20260202_144939_beam5,20260202_144939,5,311.75,1980.0,3.11,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144939_beam5.mat,1,0.9824692,64,47,65,47,True,0.74226856,0.13134682
20260202_144947_beam1,20260202_144947,1,311.78,2040.0,5.85,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144947_beam1.mat,1,0.97663724,68,32,67,32,True,0.73090965,0.19084446
20260202_144947_beam2,20260202_144947,2,310.77,2010.0,5.85,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144947_beam2.mat,1,0.9677908,67,32,66,32,True,0.7354333,0.2616527
20260202_144947_beam3,20260202_144947,3,311.78,2040.0,5.85,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144947_beam3.mat,1,0.95072544,65,32,67,32,True,0.7279534,0.33722672
20260202_144947_beam4,20260202_144947,4,311.78,2040.0,5.85,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144947_beam4.mat,1,0.96791047,67,32,67,32,True,0.7370748,0.27352467
20260202_144947_beam5,20260202_144947,5,311.78,2010.0,5.85,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144947_beam5.mat,1,0.97979546,67,32,66,32,True,0.7567539,0.15604016
20260202_144955_beam1,20260202_144955,1,312.18,2070.0,5.85,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144955_beam1.mat,1,0.98131233,68,31,68,32,True,0.721565,0.18051201
20260202_144955_beam2,20260202_144955,2,312.18,2070.0,6.03,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144955_beam2.mat,1,0.96588904,67,31,68,31,True,0.71382934,0.25097397
20260202_144955_beam3,20260202_144955,3,311.2,2070.0,5.85,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144955_beam3.mat,1,0.9602449,67,32,68,32,True,0.72174764,0.27955204
20260202_144955_beam4,20260202_144955,4,311.2,2070.0,5.85,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144955_beam4.mat,1,0.9814672,68,31,68,32,True,0.7266635,0.21223123
20260202_144955_beam5,20260202_144955,5,312.18,2100.0,5.85,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144955_beam5.mat,1,0.96829325,70,31,69,32,True,0.7263491,0.08868434
20260202_145004_beam1,20260202_145004,1,312.92,2130.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_145004_beam1.mat,1,0.9722669,71,35,70,35,True,0.73393166,0.1617796
20260202_145004_beam2,20260202_145004,2,311.9,2130.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_145004_beam2.mat,1,0.9603239,70,36,70,35,True,0.7612852,0.34607148
20260202_145004_beam3,20260202_145004,3,311.9,2130.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_145004_beam3.mat,1,0.96224177,70,35,70,35,True,0.75429696,0.30421114
20260202_145004_beam4,20260202_145004,4,312.92,2130.0,5.3,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/UAV_IQ/IQ_Data/20260202_145004_beam4.mat,1,0.9713609,71,35,70,35,True,0.7249533,0.13077284
20260202_145012_beam1,20260202_145012,1,311.05,2190.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145012_beam1.mat,1,0.9736381,72,36,72,36,True,0.70602185,0.0927928
20260202_145012_beam2,20260202_145012,2,311.05,2160.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145012_beam2.mat,1,0.9857662,72,36,71,36,True,0.7170963,0.14645255
20260202_145012_beam3,20260202_145012,3,311.05,2160.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145012_beam3.mat,1,0.9831429,71,36,71,36,True,0.7063645,0.11782009
20260202_145012_beam4,20260202_145012,4,311.05,2160.0,5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145012_beam4.mat,1,0.90008426,73,36,71,36,True,0.6845222,0.05141219
20260202_145020_beam1,20260202_145020,1,311.05,2220.0,2.56,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145020_beam1.mat,1,0.9635319,73,50,73,50,True,0.7367442,0.18632405
20260202_145020_beam2,20260202_145020,2,311.05,2220.0,2.56,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145020_beam2.mat,1,0.9663907,71,50,73,50,True,0.7216526,0.2625997
20260202_145020_beam3,20260202_145020,3,311.05,2220.0,2.56,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145020_beam3.mat,1,0.97054803,73,50,73,50,True,0.7290554,0.22442174
20260202_145020_beam4,20260202_145020,4,311.05,2190.0,2.56,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145020_beam4.mat,1,0.94130963,73,50,72,50,True,0.70249975,0.11845317
20260202_145028_beam1,20260202_145028,1,309.67,2250.0,2.56,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145028_beam1.mat,1,0.7239156,75,50,74,50,True,0.6809942,0.054017484
20260202_145028_beam2,20260202_145028,2,309.67,2220.0,2.56,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145028_beam2.mat,1,0.8873307,71,50,73,50,True,0.6962893,0.08899544
20260202_145028_beam3,20260202_145028,3,309.67,2250.0,2.56,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145028_beam3.mat,1,0.8190721,75,49,74,50,True,0.69497555,0.067774534
20260202_145037_beam1,20260202_145037,1,311.33,2250.0,2.74,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145037_beam1.mat,1,0.8534698,76,48,74,49,True,0.69609165,0.0883654
20260202_145037_beam2,20260202_145037,2,310.34,2220.0,2.74,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145037_beam2.mat,1,0.87220705,76,47,73,49,False,0.69037,0.12285976
20260202_145037_beam3,20260202_145037,3,311.33,2220.0,2.74,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145037_beam3.mat,1,0.8881584,76,48,73,49,False,0.7030705,0.10059246
20260202_145045_beam1,20260202_145045,1,311.26,2220.0,-3.84,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145045_beam1.mat,1,0.8311445,72,85,73,85,True,0.69414514,0.07467641
20260202_145045_beam2,20260202_145045,2,310.24,2250.0,-4.02,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145045_beam2.mat,1,0.9747916,74,85,74,86,True,0.7328725,0.16366532
20260202_145045_beam3,20260202_145045,3,311.26,2250.0,-3.84,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145045_beam3.mat,1,0.9037229,75,84,74,85,True,0.6979515,0.073439
20260202_145045_beam4,20260202_145045,4,311.26,2250.0,-4.02,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145045_beam4.mat,1,0.33990797,79,88,74,86,False,0.60315734,0.010423419
20260202_145053_beam1,20260202_145053,1,310.74,2220.0,-3.65,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145053_beam1.mat,1,0.9589187,74,83,73,84,True,0.7005102,0.14944896
20260202_145053_beam2,20260202_145053,2,310.74,2220.0,-3.65,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145053_beam2.mat,1,0.96230257,74,83,73,84,True,0.713688,0.21971685
20260202_145053_beam3,20260202_145053,3,310.74,2220.0,-3.47,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145053_beam3.mat,1,0.9725303,74,83,73,83,True,0.7272859,0.18191278
20260202_145053_beam4,20260202_145053,4,310.74,2220.0,-3.65,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145053_beam4.mat,1,0.8723465,74,83,73,84,True,0.6836062,0.08169256
20260202_145102_beam1,20260202_145102,1,311.84,2160.0,-5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145102_beam1.mat,1,0.9842413,71,91,71,92,True,0.74400705,0.19558664
20260202_145102_beam2,20260202_145102,2,311.84,2190.0,-5.12,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145102_beam2.mat,1,0.9758691,70,91,72,92,True,0.717085,0.23928486
20260202_145102_beam3,20260202_145102,3,311.84,2190.0,-4.93,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_145102_beam3.mat,1,0.9807746,70,91,72,91,True,0.7101249,0.19764584
